,time,energy,jetsair,impingementair,ovenair,ductair,jetsductwork,backductwork,ovenback,ovenbackinsulation,ovenbackouter,food,ovenwalls,oveninsulation,ovenouter,ovendoor,outsideair,outsideairback
1613,161.3,240.0,606.8075550885331,155.1010938388996,177.47105101695252,298.13142641731326,388.39223227141554,158.178558393866,59.5654075731772,23.22031158756141,17.3699427333911,28.648988529292694,51.129014398164315,19.010980279894056,17.03886688239328,22.479130328638007,17,17
1614,161.4,240.0,608.5494184118329,156.12618848723912,177.88807478737556,301.0350421993985,388.51091683707523,158.2418563693784,59.576220995588585,23.225829418945352,17.37053192887754,28.66582722193317,51.15146264138099,19.013586422475726,17.038937182013683,22.4831061623874,17,17
1615,161.5,240.0,609.7317787534467,156.83899594584955,178.32022804779615,302.927407712727,388.63122506193474,158.3064239359976,59.587675221107304,23.231347316727522,17.371121620731003,28.68280017657031,51.17398486388316,19.016194061199258,17.039007559169534,22.48709310214332,17,17
1616,161.60000000000002,240.0,610.5636665575588,157.35958351592285,178.7563422896293,304.1914879552421,388.7526420163771,158.37186413927856,59.599571109251485,23.236865396923065,17.371711808908174,28.69986579034753,51.19658392138268,19.01880320220829,17.0390780138801,22.491091560866437,17,17
1617,161.70000000000002,240.0,611.1770147456012,157.76089745715666,179.1896920015787,305.0669317528602,388.8748428345831,158.43792812465063,59.61178377465245,23.242383739471904,17.37230249337739,28.716998454423674,51.21926054789492,19.021413851892248,17.039148546164824,22.49510164602276,17,17
1618,161.8,240.0,611.6539114078834,158.08733257820904,179.61631270354013,305.70202534191094,388.99762274102136,158.50445981938742,59.6242348515683,23.24790240168778,17.372893674115176,28.73418227708214,51.24201420001566,19.024026016702862,17.039219156043544,22.499123281124582,17,17
1619,161.9,0.0,612.0450023284176,158.36594964034919,180.03393909966678,306.1879042382533,389.1208517708085,158.57136064087166,59.63687480010799,23.25342142668387,17.37348535110368,28.751407280451303,51.26484358157393,19.026639703043827,17.039289843536267,22.50315628125975,17,17
1620,162.0,0.0,307.5718900829236,158.6132724478822,180.4413441535341,306.5803621500222,389.2444461915045,158.63856740962223,59.649671833057766,23.258940848593795,17.374077524329493,28.76866709146975,51.28774696650407,19.029254917205662,17.039360608663344,22.507200399573264,17,17
1621,162.10000000000002,240.0,288.0964114817332,139.96058056923596,179.25124346134442,256.21161154338574,389.08571974619247,158.70603868593162,59.662605065915784,23.264460695787193,17.37467019378255,28.785957538277785,51.310722396124504,19.031871665328538,17.039431451445466,22.511255355668766,17,17
1622,162.20000000000002,240.0,463.8165607921153,129.56305577147305,177.6081348990653,229.27118548506638,388.908672114012,158.75296234638546,59.66526829392137,23.269980992844467,17.3752633594558,28.800761841472706,51.3334664702453,19.03448995338232,17.03950237190361,22.515277456264243,17,17
1623,162.3,240.0,555.4873429919555,134.08458950492235,176.73097049185537,240.06047690766115,388.89414032740774,158.78848711765016,59.66224643090112,23.275499881399014,17.37585702134453,28.814179611727127,51.35589321305838,19.037109761106535,17.039573370058918,22.519254313878093,17,17
1624,162.4,240.0,584.0844128731972,141.75601838736003,176.45770710960977,259.84591980353423,388.9642797734698,158.82792359019368,59.66120060254394,23.281016333368484,17.37645117925689,28.828197694478604,51.3781481610082,19.03973106081162,17.03964444593163,22.523206880821533,17,17
1625,162.5,240.0,594.4609836362456,147.58916977787476,176.50597047784362,275.95438065784083,389.0607339786319,158.8750845512768,59.66403515561308,23.286530707275574,17.37704583289758,28.843235458053584,51.40034604220409,19.042353837394444,17.03971559954067,22.527151675877178,17,17
1626,162.60000000000002,240.0,600.5671403044456,151.3367589123289,176.73463605298815,286.8363491065887,389.1667011444895,158.92863010996047,59.67007614252577,23.292043706092954,17.377640982007335,28.859047976836223,51.42254793160663,19.044978085672938,17.03978683090412,22.53109749352501,17,17
1627,162.70000000000002,240.0,604.5655541704127,153.71619696198985,177.07098816112898,293.885996571297,389.27828068580357,158.9865494349292,59.67831484131284,23.297555910592166,17.378236626397836,28.875357428740585,51.44478808860589,19.047603805745837,17.039858140039826,22.53504926776543,17,17
1628,162.8,240.0,607.1971056947242,155.2581923677095,177.46932944820117,298.40854298957584,389.39355359225647,159.04735855503043,59.68800699933763,23.303067718812542,17.378832765939137,28.891981561021566,51.46708695496727,19.050231000673705,17.039929526965693,22.539009943422002,17,17
1629,162.9,240.0,608.9453347294897,156.28962869700837,177.90052426633224,301.31853401204523,389.51127220418743,159.11007532280092,59.69866004244557,23.308579393981574,17.379429400541483,28.90880881572565,51.48945628918324,19.052859675283685,17.040000991699742,22.542981215254088,17,17
1630,163.0,240.0,610.1338589963273,157.00858183280548,178.34637312730615,303.2171086100782,389.63062729028036,159.1740703106077,59.709958263786405,23.314091110103107,17.380026530141663,28.925771178424327,51.51190231378217,19.05548983541871,17.04007253426016,22.546963981020895,17,17
1631,163.10000000000002,240.0,610.9717910775844,157.53514911029617,178.79572404032234,304.4873690986593,389.75110352785396,159.23894630211714,59.72170238738727,23.319602983992922,17.38062415469392,28.942827020047957,51.53442779353776,19.058121487458607,17.040144154665484,22.550958640650094,17,17
1632,163.20000000000002,240.0,611.5910844382074,157.94228779265563,179.24186772890755,305.36899017955477,389.87237574127266,159.30445424222546,59.73376742320926,23.325115096366687,17.38122227416426,28.95995070954524,51.55703337468566,19.060754638021137,17.04021585293441,22.554965289027564,17,17
1633,163.3,240.0,612.0738211120378,158.27439459774018,179.6808551819987,306.0102374509313,389.99423887110095,159.3704378745711,59.74607490940019,23.330627505294785,17.38182088852693,28.977126334457694,51.579718429146,19.063389293778755,17.040287629086095,22.558983837530377,17,17
1634,163.4,0.0,612.4706322423706,158.5585286603902,180.11043567663887,306.50221186736496,390.11656266946056,159.43679843099295,59.758575209106766,23.3361402546293,17.382419997761872,28.994343896428745,51.6024815790301,19.066025461348488,17.040359483139923,22.563014089535216,17,17
1635,163.5,0.0,307.85651852176784,158.8112115123687,180.52939588970293,306.90067330324234,390.2392631135084,159.5034725386683,59.771236434357206,23.341653379224965,17.38301960185362,29.011597001698192,51.62532101934164,19.068663147227085,17.04043141511562,22.5670557868753,17,17
1636,163.60000000000002,240.0,288.46170200710424,140.14597999435665,179.34939305157042,256.4853889711029,390.0795177269058,159.57041855670428,59.78403759607647,23.34716690815401,17.383619700790064,29.028881457407692,51.648234715091405,19.07130235775412,17.040503425033137,22.571108638218448,17,17
1637,163.70000000000002,240.0,464.33025801523434,129.75247659375555,177.71586679303607,229.548207296874,389.90153130998,159.6168028936628,59.78656175162229,23.352680866680316,17.384220294562112,29.043678100490695,51.67091898880523,19.07394309909222,17.040575512912824,22.575128910400906,17,17
1638,163.8,240.0,556.0010699467972,134.29299292296503,176.8487928782539,240.3811428154404,389.88620339945135,159.65179386862332,59.78340361819539,23.358193395177523,17.38482138316317,29.057088747153045,51.693287766306014,19.076585351149674,17.0406476787752,22.57910420181969,17,17
1639,163.9,240.0,584.558867227432,141.97832007852952,176.58567145936962,260.2002568635586,389.9555518146433,159.69071832802234,59.78223244655686,23.363703466077823,17.385422966399403,29.071102235033038,51.715486680111326,19.079229086397106,17.04071992263988,22.58305547866547,17,17
1640,164.0,240.0,594.9288115825323,147.81763213322483,176.64379356323542,276.32211379515525,390.0511836530811,159.73738509814615,59.7849505917236,23.36921143988843,17.386025043973518,29.086137255078768,51.73763046764532,19.08187428989993,17.040792244525164,22.586999261107735,17,17
1641,164.10000000000002,240.0,601.0379450869375,151.56875367275876,176.88202905967427,287.20847906435336,390.1563273160865,159.79044610222752,59.79088000399548,23.374718021205467,17.38662761562449,29.101947851067678,51.75978014961828,19.084520956645292,17.040864644448504,22.590944335859206,17,17
1642,164.20000000000002,240.0,605.0392746074778,153.95121729736087,177.22764487843665,294.2597865959681,390.26709100961955,159.84788680940193,59.79901010664844,23.380223791681033,17.387230681162293,29.11825585081857,51.781969930122045,19.087169086896495,17.040937122427238,22.59489562900069,17,17
1643,164.3,240.0,607.6733211112105,155.4961997510818,177.6349285814415,298.7834071687422,390.381555534777,159.9082220342582,59.808596036846154,23.385729149899248,17.387834240455618,29.13487893403294,51.80422019233316,19.089818683873887,17.041009678478588,22.598856076961,17,17
1644,164.4,240.0,609.4240300343761,156.53069353264834,178.0747450104712,301.694707047993,390.4984727042306,159.9704692649757,59.819145035814415,23.391234359521548,17.388438293413117,29.151705537573264,51.8265426333046,19.092469752559225,17.041082312620006,22.602827365692917,17,17
1645,164.5,240.0,610.6151962943859,157.25278540560532,178.528904140549,303.5950844118962,390.6170331359633,160.03399903623205,59.830341375609066,23.39673959495235,17.38904283997016,29.168667656333184,51.848943414232906,19.095122298944773,17.041155024869113,22.606810384162998,17,17
1646,164.60000000000002,240.0,611.455957587386,157.78254897474966,178.9862668449096,304.8676443001425,390.73672152485676,160.09841420082705,59.84198581259835,23.402244973403924,17.38964788007968,29.18572367201301,51.87142524037159,19.097776329554335,17.04122781524387,22.610805523765862,17,17
1647,164.70000000000002,240.0,612.0782289203158,158.19290822981804,179.44013722994526,305.75196560414213,390.857212741215,160.16346577893182,59.85395339212363,23.407750575994214,17.39025341370632,29.202847961169823,51.89398870089349,19.100431851144435,17.041300683762472,22.61481287120671,17,17
1648,164.8,240.0,612.5640364390434,158.52822792997802,179.88657895203488,306.3961964745225,390.97830174114097,160.22899755663587,59.866165671266685,23.413256461202025,17.390859440822965,29.220024614521833,51.916633113210935,19.103088870521447,17.041373630443445,22.61883233004869,17,17
1649,164.9,0.0,612.9639582076154,158.81554067787886,180.32335285002608,306.8913312261536,391.09985824548767,160.2949107665467,59.87857301124933,23.41876267329127,17.391465961408358,29.23724363263301,51.939357047346164,19.105747394431546,17.041446655305663,22.622863696201478,17,17
1650,165.0,0.0,308.18305023237747,159.0713477907534,180.74925605124497,307.29304423614985,391.22179815556365,160.3611419988174,59.89114350328231,23.424269247528002,17.39207297544573,29.254498617130707,51.96215864842179,19.108407429496026,17.04151975836828,22.626906704348187,17,17
1651,165.10000000000002,240.0,288.8798244975262,140.3872535391858,179.57430053487684,256.81840151028587,391.06114134424513,160.42764954573016,59.90385612259604,23.42977621339179,17.392680482921833,29.271785367852942,51.98503583356421,19.111068982174743,17.04159293965074,22.63096105629279,17,17
1652,165.20000000000002,240.0,464.9155802861824,129.99564278442682,177.94536448556482,229.88205966290127,390.8823316426983,160.4735741721886,59.906281102475475,23.435283596547265,17.39328848382644,29.286581793832227,52.007684564975705,19.113732058746393,17.041666199172823,22.634982967009933,17,17
1653,165.3,240.0,556.582223404106,134.556255721294,177.0839144732518,240.76347545495742,390.86633839673334,160.50810796047625,59.903025052659814,23.440789535448232,17.39389697815193,29.299992475449415,52.030018681437866,19.116396639204254,17.041739536954594,22.638960022384083,17,17
1654,165.4,240.0,585.0921727932731,142.25547651206335,176.82684806189013,260.6189750401502,390.9350207278213,160.54659710236564,59.90176689528471,23.446293002759603,17.394505965703104,29.314008674396348,52.052184011567306,19.119062696096307,17.041812953015153,22.64291321686835,17,17
1655,165.5,240.0,595.4521829969291,148.09941588337847,176.8909744079478,276.7533581516053,391.02994540493216,160.5928457706147,59.90440664737224,23.45179436097129,17.395115446181364,29.329048255260773,52.07429537440288,19.12173021458227,17.041886447372235,22.646859082411538,17,17
1656,165.60000000000002,240.0,601.5622186220742,151.85204724652112,177.13510179034404,287.64174504655807,391.13437601868975,160.64549637080512,59.910261491577785,23.45729431623829,17.395725419324663,29.344864027646565,52.09641378073775,19.124399189750704,17.041960020042836,22.650806404325465,17,17
1657,165.70000000000002,240.0,605.5643311250024,154.23548983826134,177.48644539632454,294.69196693983054,391.2444307859987,160.70253014586785,59.918318734162426,23.46279345090835,17.39633588494212,29.36117740415716,52.11857341305233,19.127069621965404,17.042033671043725,22.65476010560559,17,17
1658,165.8,240.0,608.1987337673468,155.78151120382773,177.89925636282823,299.2139511170658,391.35819032679717,160.76246060730722,59.92783285901356,23.468292163877834,17.396946842901514,29.377805993777088,52.140794623090414,19.129741514545287,17.04210740039167,22.658723118180433,17,17
1659,165.9,240.0,609.9498730851685,156.81723806862328,178.34438811660596,302.1240301342734,391.4744059730434,160.8243049429541,59.9383109561216,23.47379071900224,17.397558293110762,29.394638241333894,52.16308906956226,19.132414872568006,17.042181208103614,22.66269712250653,17,17
1660,166.0,240.0,611.1417539575247,157.5407624723868,178.80365342401603,304.0238943529738,391.59226832274567,160.88743376692707,59.949437336357846,23.47928929085259,17.39817023550438,29.411606167559285,52.18546287316292,19.135089702118364,17.04225509419672,22.666683001742456,17,17
1661,166.10000000000002,240.0,611.9835387341581,158.0721195643098,179.26592194700436,305.2966367346419,391.711262246631,160.95145012865243,59.96101285345975,23.484787996814646,17.39878267003445,29.428668180690806,52.20791869918423,19.137766009809184,17.042329058688438,22.67068114155154,17,17
1662,166.20000000000002,240.0,612.6070911199578,158.4841846009462,179.72450828724845,306.1817102824658,391.83106281696894,161.01610524346393,59.97291264930652,23.490286918197455,17.399395596664988,29.44579867869834,52.2304570985159,19.140443802482594,17.04240310159645,22.674691623148647,17,17
